timestamp, index, utilization.gpu [%], memory.used [MiB], memory.total [MiB]
2026/09/11 19:32:38.757, 0, 75 %, 4549 MiB, 32607 MiB
2026/09/11 19:32:38.757, 1, 77 %, 4567 MiB, 32607 MiB
2026/09/11 19:32:38.757, 2, 78 %, 4569 MiB, 32607 MiB
2026/09/11 19:32:38.757, 3, 81 %, 4549 MiB, 32607 MiB
2026/09/11 19:32:43.758, 0, 69 %, 4549 MiB, 32607 MiB
2026/09/11 19:32:43.758, 1, 73 %, 4567 MiB, 32607 MiB
2026/09/11 19:32:43.758, 2, 69 %, 4569 MiB, 32607 MiB
2026/09/11 19:32:43.759, 3, 75 %, 4549 MiB, 32607 MiB
2026/09/11 19:32:48.759, 0, 70 %, 4549 MiB, 32607 MiB
2026/09/11 19:32:48.759, 1, 74 %, 4567 MiB, 32607 MiB
2026/09/11 19:32:48.760, 2, 75 %, 4569 MiB, 32607 MiB
2026/09/11 19:32:48.760, 3, 80 %, 4549 MiB, 32607 MiB
2026/09/11 19:32:53.760, 0, 68 %, 4549 MiB, 32607 MiB
2026/09/11 19:32:53.761, 1, 58 %, 4567 MiB, 32607 MiB
2026/09/11 19:32:53.761, 2, 69 %, 4569 MiB, 32607 MiB
2026/09/11 19:32:53.761, 3, 75 %, 4549 MiB, 32607 MiB
2026/09/11 19:32:58.761, 0, 78 %, 4549 MiB, 32607 MiB
2026/09/11 19:32:58.762, 1, 69 %, 4567 MiB, 32607 MiB
2026/09/11 19:32:58.762, 2, 66 %, 4569 MiB, 32607 MiB
2026/09/11 19:32:58.762, 3, 78 %, 4549 MiB, 32607 MiB
2026/09/11 19:33:03.763, 0, 62 %, 4549 MiB, 32607 MiB
2026/09/11 19:33:03.763, 1, 58 %, 4567 MiB, 32607 MiB
2026/09/11 19:33:03.763, 2, 59 %, 4569 MiB, 32607 MiB
2026/09/11 19:33:03.763, 3, 63 %, 4549 MiB, 32607 MiB
2026/09/11 19:33:08.764, 0, 78 %, 4549 MiB, 32607 MiB
2026/09/11 19:33:08.764, 1, 77 %, 4567 MiB, 32607 MiB
2026/09/11 19:33:08.764, 2, 63 %, 4569 MiB, 32607 MiB
2026/09/11 19:33:08.764, 3, 72 %, 4549 MiB, 32607 MiB
2026/09/11 19:33:13.765, 0, 76 %, 4549 MiB, 32607 MiB
2026/09/11 19:33:13.765, 1, 62 %, 4567 MiB, 32607 MiB
2026/09/11 19:33:13.766, 2, 58 %, 4569 MiB, 32607 MiB
2026/09/11 19:33:13.766, 3, 72 %, 4549 MiB, 32607 MiB
2026/09/11 19:33:18.766, 0, 87 %, 4549 MiB, 32607 MiB
2026/09/11 19:33:18.767, 1, 73 %, 4567 MiB, 32607 MiB
2026/09/11 19:33:18.767, 2, 78 %, 4569 MiB, 32607 MiB
2026/09/11 19:33:18.767, 3, 78 %, 4549 MiB, 32607 MiB
2026/09/11 19:33:23.768, 0, 68 %, 4549 MiB, 32607 MiB
2026/09/11 19:33:23.768, 1, 82 %, 4567 MiB, 32607 MiB
2026/09/11 19:33:23.768, 2, 69 %, 4569 MiB, 32607 MiB
2026/09/11 19:33:23.768, 3, 79 %, 4549 MiB, 32607 MiB
2026/09/11 19:33:28.769, 0, 57 %, 4549 MiB, 32607 MiB
2026/09/11 19:33:28.769, 1, 77 %, 4567 MiB, 32607 MiB
2026/09/11 19:33:28.769, 2, 70 %, 4569 MiB, 32607 MiB
2026/09/11 19:33:28.770, 3, 79 %, 4549 MiB, 32607 MiB
2026/09/11 19:33:33.770, 0, 60 %, 4549 MiB, 32607 MiB
2026/09/11 19:33:33.771, 1, 82 %, 4567 MiB, 32607 MiB
2026/09/11 19:33:33.771, 2, 74 %, 4569 MiB, 32607 MiB
2026/09/11 19:33:33.771, 3, 69 %, 4549 MiB, 32607 MiB
2026/09/11 19:33:38.771, 0, 72 %, 4549 MiB, 32607 MiB
2026/09/11 19:33:38.772, 1, 69 %, 4567 MiB, 32607 MiB
2026/09/11 19:33:38.772, 2, 56 %, 4569 MiB, 32607 MiB
2026/09/11 19:33:38.772, 3, 69 %, 4549 MiB, 32607 MiB
2026/09/11 19:33:43.772, 0, 72 %, 4549 MiB, 32607 MiB
2026/09/11 19:33:43.773, 1, 65 %, 4567 MiB, 32607 MiB
2026/09/11 19:33:43.773, 2, 70 %, 4569 MiB, 32607 MiB
2026/09/11 19:33:43.773, 3, 78 %, 4549 MiB, 32607 MiB
2026/09/11 19:33:48.774, 0, 69 %, 4549 MiB, 32607 MiB
2026/09/11 19:33:48.774, 1, 100 %, 4567 MiB, 32607 MiB
2026/09/11 19:33:48.774, 2, 100 %, 4569 MiB, 32607 MiB
2026/09/11 19:33:48.774, 3, 100 %, 4549 MiB, 32607 MiB
2026/09/11 19:33:53.774, 0, 53 %, 4549 MiB, 32607 MiB
2026/09/11 19:33:53.775, 1, 100 %, 4567 MiB, 32607 MiB
2026/09/11 19:33:53.775, 2, 100 %, 4569 MiB, 32607 MiB
2026/09/11 19:33:53.775, 3, 100 %, 4549 MiB, 32607 MiB
2026/09/11 19:33:58.776, 0, 57 %, 4549 MiB, 32607 MiB
2026/09/11 19:33:58.776, 1, 73 %, 4567 MiB, 32607 MiB
2026/09/11 19:33:58.776, 2, 70 %, 4569 MiB, 32607 MiB
2026/09/11 19:33:58.776, 3, 85 %, 4549 MiB, 32607 MiB
2026/09/11 19:34:03.777, 0, 81 %, 4549 MiB, 32607 MiB
2026/09/11 19:34:03.777, 1, 75 %, 4567 MiB, 32607 MiB
2026/09/11 19:34:03.777, 2, 68 %, 4569 MiB, 32607 MiB
2026/09/11 19:34:03.777, 3, 80 %, 4549 MiB, 32607 MiB
2026/09/11 19:34:08.778, 0, 62 %, 4549 MiB, 32607 MiB
2026/09/11 19:34:08.778, 1, 69 %, 4567 MiB, 32607 MiB
2026/09/11 19:34:08.778, 2, 76 %, 4569 MiB, 32607 MiB
2026/09/11 19:34:08.779, 3, 69 %, 4549 MiB, 32607 MiB
2026/09/11 19:34:13.779, 0, 79 %, 4549 MiB, 32607 MiB
2026/09/11 19:34:13.780, 1, 73 %, 4567 MiB, 32607 MiB
2026/09/11 19:34:13.780, 2, 77 %, 4569 MiB, 32607 MiB
2026/09/11 19:34:13.780, 3, 61 %, 4549 MiB, 32607 MiB
2026/09/11 19:34:18.780, 0, 77 %, 4549 MiB, 32607 MiB
2026/09/11 19:34:18.781, 1, 78 %, 4567 MiB, 32607 MiB
2026/09/11 19:34:18.781, 2, 80 %, 4569 MiB, 32607 MiB
2026/09/11 19:34:18.781, 3, 68 %, 4549 MiB, 32607 MiB
2026/09/11 19:34:23.782, 0, 76 %, 4549 MiB, 32607 MiB
2026/09/11 19:34:23.782, 1, 65 %, 4567 MiB, 32607 MiB
2026/09/11 19:34:23.782, 2, 81 %, 4569 MiB, 32607 MiB
2026/09/11 19:34:23.782, 3, 71 %, 4549 MiB, 32607 MiB
2026/09/11 19:34:28.783, 0, 74 %, 4549 MiB, 32607 MiB
2026/09/11 19:34:28.783, 1, 63 %, 4567 MiB, 32607 MiB
2026/09/11 19:34:28.783, 2, 73 %, 4569 MiB, 32607 MiB
2026/09/11 19:34:28.784, 3, 77 %, 4549 MiB, 32607 MiB
2026/09/11 19:34:33.784, 0, 79 %, 4549 MiB, 32607 MiB
2026/09/11 19:34:33.785, 1, 77 %, 4567 MiB, 32607 MiB
2026/09/11 19:34:33.785, 2, 71 %, 4569 MiB, 32607 MiB
2026/09/11 19:34:33.785, 3, 74 %, 4549 MiB, 32607 MiB
2026/09/11 19:34:38.785, 0, 71 %, 4549 MiB, 32607 MiB
2026/09/11 19:34:38.786, 1, 73 %, 4567 MiB, 32607 MiB
2026/09/11 19:34:38.786, 2, 69 %, 4569 MiB, 32607 MiB
2026/09/11 19:34:38.786, 3, 70 %, 4549 MiB, 32607 MiB
2026/09/11 19:34:43.787, 0, 63 %, 4549 MiB, 32607 MiB
2026/09/11 19:34:43.787, 1, 61 %, 4567 MiB, 32607 MiB
2026/09/11 19:34:43.787, 2, 80 %, 4569 MiB, 32607 MiB
2026/09/11 19:34:43.788, 3, 80 %, 4549 MiB, 32607 MiB
2026/09/11 19:34:48.788, 0, 66 %, 4549 MiB, 32607 MiB
2026/09/11 19:34:48.789, 1, 75 %, 4567 MiB, 32607 MiB
2026/09/11 19:34:48.789, 2, 65 %, 4569 MiB, 32607 MiB
2026/09/11 19:34:48.789, 3, 81 %, 4549 MiB, 32607 MiB
2026/09/11 19:34:53.790, 0, 70 %, 4549 MiB, 32607 MiB
2026/09/11 19:34:53.790, 1, 76 %, 4567 MiB, 32607 MiB
2026/09/11 19:34:53.790, 2, 77 %, 4569 MiB, 32607 MiB
2026/09/11 19:34:53.791, 3, 81 %, 4549 MiB, 32607 MiB
2026/09/11 19:34:58.791, 0, 83 %, 4549 MiB, 32607 MiB
2026/09/11 19:34:58.791, 1, 66 %, 4567 MiB, 32607 MiB
2026/09/11 19:34:58.792, 2, 76 %, 4569 MiB, 32607 MiB
2026/09/11 19:34:58.792, 3, 82 %, 4549 MiB, 32607 MiB
2026/09/11 19:35:03.792, 0, 76 %, 4549 MiB, 32607 MiB
2026/09/11 19:35:03.793, 1, 68 %, 4567 MiB, 32607 MiB
2026/09/11 19:35:03.793, 2, 76 %, 4569 MiB, 32607 MiB
2026/09/11 19:35:03.793, 3, 78 %, 4549 MiB, 32607 MiB
2026/09/11 19:35:08.794, 0, 78 %, 4549 MiB, 32607 MiB
2026/09/11 19:35:08.794, 1, 67 %, 4567 MiB, 32607 MiB
2026/09/11 19:35:08.794, 2, 69 %, 4569 MiB, 32607 MiB
2026/09/11 19:35:08.794, 3, 76 %, 4549 MiB, 32607 MiB
2026/09/11 19:35:13.795, 0, 88 %, 4549 MiB, 32607 MiB
2026/09/11 19:35:13.795, 1, 54 %, 4567 MiB, 32607 MiB
2026/09/11 19:35:13.795, 2, 72 %, 4569 MiB, 32607 MiB
2026/09/11 19:35:13.796, 3, 73 %, 4549 MiB, 32607 MiB
2026/09/11 19:35:18.796, 0, 75 %, 4549 MiB, 32607 MiB
2026/09/11 19:35:18.797, 1, 74 %, 4567 MiB, 32607 MiB
2026/09/11 19:35:18.797, 2, 56 %, 4569 MiB, 32607 MiB
2026/09/11 19:35:18.797, 3, 71 %, 4549 MiB, 32607 MiB
2026/09/11 19:35:23.797, 0, 79 %, 4549 MiB, 32607 MiB
2026/09/11 19:35:23.798, 1, 65 %, 4567 MiB, 32607 MiB
2026/09/11 19:35:23.798, 2, 74 %, 4569 MiB, 32607 MiB
2026/09/11 19:35:23.798, 3, 76 %, 4549 MiB, 32607 MiB
2026/09/11 19:35:28.799, 0, 72 %, 4549 MiB, 32607 MiB
2026/09/11 19:35:28.799, 1, 68 %, 4567 MiB, 32607 MiB
2026/09/11 19:35:28.799, 2, 57 %, 4569 MiB, 32607 MiB
2026/09/11 19:35:28.799, 3, 61 %, 4549 MiB, 32607 MiB
2026/09/11 19:35:33.800, 0, 78 %, 4549 MiB, 32607 MiB
2026/09/11 19:35:33.800, 1, 58 %, 4567 MiB, 32607 MiB
2026/09/11 19:35:33.800, 2, 69 %, 4569 MiB, 32607 MiB
2026/09/11 19:35:33.801, 3, 73 %, 4549 MiB, 32607 MiB
2026/09/11 19:35:38.801, 0, 69 %, 4549 MiB, 32607 MiB
2026/09/11 19:35:38.801, 1, 79 %, 4567 MiB, 32607 MiB
2026/09/11 19:35:38.802, 2, 69 %, 4569 MiB, 32607 MiB
2026/09/11 19:35:38.802, 3, 62 %, 4549 MiB, 32607 MiB
2026/09/11 19:35:43.802, 0, 71 %, 4549 MiB, 32607 MiB
2026/09/11 19:35:43.802, 1, 72 %, 4567 MiB, 32607 MiB
2026/09/11 19:35:43.803, 2, 73 %, 4569 MiB, 32607 MiB
2026/09/11 19:35:43.803, 3, 72 %, 4549 MiB, 32607 MiB
2026/09/11 19:35:48.803, 0, 79 %, 4549 MiB, 32607 MiB
2026/09/11 19:35:48.804, 1, 74 %, 4567 MiB, 32607 MiB
2026/09/11 19:35:48.804, 2, 78 %, 4569 MiB, 32607 MiB
2026/09/11 19:35:48.804, 3, 80 %, 4549 MiB, 32607 MiB
2026/09/11 19:35:53.804, 0, 81 %, 4549 MiB, 32607 MiB
2026/09/11 19:35:53.805, 1, 73 %, 4567 MiB, 32607 MiB
2026/09/11 19:35:53.805, 2, 74 %, 4569 MiB, 32607 MiB
2026/09/11 19:35:53.805, 3, 77 %, 4549 MiB, 32607 MiB
2026/09/11 19:35:58.806, 0, 74 %, 4549 MiB, 32607 MiB
2026/09/11 19:35:58.806, 1, 66 %, 4567 MiB, 32607 MiB
2026/09/11 19:35:58.806, 2, 73 %, 4569 MiB, 32607 MiB
2026/09/11 19:35:58.806, 3, 78 %, 4549 MiB, 32607 MiB
2026/09/11 19:36:03.807, 0, 81 %, 4549 MiB, 32607 MiB
2026/09/11 19:36:03.807, 1, 68 %, 4567 MiB, 32607 MiB
2026/09/11 19:36:03.807, 2, 62 %, 4569 MiB, 32607 MiB
2026/09/11 19:36:03.808, 3, 81 %, 4549 MiB, 32607 MiB
2026/09/11 19:36:08.808, 0, 80 %, 4549 MiB, 32607 MiB
2026/09/11 19:36:08.808, 1, 73 %, 4567 MiB, 32607 MiB
2026/09/11 19:36:08.809, 2, 66 %, 4569 MiB, 32607 MiB
2026/09/11 19:36:08.809, 3, 67 %, 4549 MiB, 32607 MiB
2026/09/11 19:36:13.809, 0, 62 %, 4549 MiB, 32607 MiB
2026/09/11 19:36:13.810, 1, 68 %, 4567 MiB, 32607 MiB
2026/09/11 19:36:13.810, 2, 69 %, 4569 MiB, 32607 MiB
2026/09/11 19:36:13.810, 3, 78 %, 4549 MiB, 32607 MiB
2026/09/11 19:36:18.811, 0, 52 %, 4549 MiB, 32607 MiB
2026/09/11 19:36:18.811, 1, 71 %, 4567 MiB, 32607 MiB
2026/09/11 19:36:18.811, 2, 100 %, 4569 MiB, 32607 MiB
2026/09/11 19:36:18.812, 3, 100 %, 4549 MiB, 32607 MiB
2026/09/11 19:36:23.812, 0, 87 %, 4549 MiB, 32607 MiB
2026/09/11 19:36:23.813, 1, 67 %, 4567 MiB, 32607 MiB
2026/09/11 19:36:23.813, 2, 78 %, 4569 MiB, 32607 MiB
2026/09/11 19:36:23.813, 3, 77 %, 4549 MiB, 32607 MiB
2026/09/11 19:36:28.813, 0, 79 %, 4549 MiB, 32607 MiB
2026/09/11 19:36:28.814, 1, 81 %, 4567 MiB, 32607 MiB
2026/09/11 19:36:28.814, 2, 69 %, 4569 MiB, 32607 MiB
2026/09/11 19:36:28.814, 3, 70 %, 4549 MiB, 32607 MiB
2026/09/11 19:36:33.815, 0, 72 %, 4549 MiB, 32607 MiB
2026/09/11 19:36:33.815, 1, 67 %, 4567 MiB, 32607 MiB
2026/09/11 19:36:33.815, 2, 64 %, 4569 MiB, 32607 MiB
2026/09/11 19:36:33.815, 3, 69 %, 4549 MiB, 32607 MiB
2026/09/11 19:36:38.816, 0, 79 %, 4549 MiB, 32607 MiB
2026/09/11 19:36:38.816, 1, 64 %, 4567 MiB, 32607 MiB
2026/09/11 19:36:38.816, 2, 71 %, 4569 MiB, 32607 MiB
2026/09/11 19:36:38.817, 3, 71 %, 4549 MiB, 32607 MiB
2026/09/11 19:36:43.817, 0, 77 %, 4549 MiB, 32607 MiB
2026/09/11 19:36:43.817, 1, 58 %, 4567 MiB, 32607 MiB
2026/09/11 19:36:43.818, 2, 69 %, 4569 MiB, 32607 MiB
2026/09/11 19:36:43.818, 3, 70 %, 4549 MiB, 32607 MiB
2026/09/11 19:36:48.818, 0, 79 %, 4549 MiB, 32607 MiB
2026/09/11 19:36:48.819, 1, 76 %, 4567 MiB, 32607 MiB
2026/09/11 19:36:48.819, 2, 73 %, 4569 MiB, 32607 MiB
2026/09/11 19:36:48.819, 3, 77 %, 4549 MiB, 32607 MiB
2026/09/11 19:36:53.820, 0, 64 %, 4549 MiB, 32607 MiB
2026/09/11 19:36:53.820, 1, 67 %, 4567 MiB, 32607 MiB
2026/09/11 19:36:53.820, 2, 76 %, 4569 MiB, 32607 MiB
2026/09/11 19:36:53.820, 3, 83 %, 4549 MiB, 32607 MiB
2026/09/11 19:36:58.821, 0, 68 %, 4549 MiB, 32607 MiB
2026/09/11 19:36:58.821, 1, 100 %, 4567 MiB, 32607 MiB
2026/09/11 19:36:58.822, 2, 100 %, 4569 MiB, 32607 MiB
2026/09/11 19:36:58.822, 3, 100 %, 4549 MiB, 32607 MiB
2026/09/11 19:37:03.822, 0, 79 %, 4549 MiB, 32607 MiB
2026/09/11 19:37:03.823, 1, 77 %, 4567 MiB, 32607 MiB
2026/09/11 19:37:03.823, 2, 78 %, 4569 MiB, 32607 MiB
2026/09/11 19:37:03.823, 3, 67 %, 4549 MiB, 32607 MiB
2026/09/11 19:37:08.824, 0, 72 %, 4549 MiB, 32607 MiB
2026/09/11 19:37:08.824, 1, 57 %, 4567 MiB, 32607 MiB
2026/09/11 19:37:08.824, 2, 69 %, 4569 MiB, 32607 MiB
2026/09/11 19:37:08.825, 3, 71 %, 4549 MiB, 32607 MiB
2026/09/11 19:37:13.825, 0, 70 %, 4549 MiB, 32607 MiB
2026/09/11 19:37:13.825, 1, 64 %, 4567 MiB, 32607 MiB
2026/09/11 19:37:13.826, 2, 69 %, 4569 MiB, 32607 MiB
2026/09/11 19:37:13.826, 3, 64 %, 4549 MiB, 32607 MiB
2026/09/11 19:37:18.826, 0, 79 %, 4549 MiB, 32607 MiB
2026/09/11 19:37:18.827, 1, 80 %, 4567 MiB, 32607 MiB
2026/09/11 19:37:18.827, 2, 76 %, 4569 MiB, 32607 MiB
2026/09/11 19:37:18.827, 3, 83 %, 4549 MiB, 32607 MiB
2026/09/11 19:37:23.827, 0, 79 %, 4549 MiB, 32607 MiB
2026/09/11 19:37:23.828, 1, 77 %, 4567 MiB, 32607 MiB
2026/09/11 19:37:23.828, 2, 78 %, 4569 MiB, 32607 MiB
2026/09/11 19:37:23.828, 3, 79 %, 4549 MiB, 32607 MiB
2026/09/11 19:37:28.829, 0, 79 %, 4549 MiB, 32607 MiB
2026/09/11 19:37:28.829, 1, 79 %, 4567 MiB, 32607 MiB
2026/09/11 19:37:28.829, 2, 73 %, 4569 MiB, 32607 MiB
2026/09/11 19:37:28.829, 3, 68 %, 4549 MiB, 32607 MiB
2026/09/11 19:37:33.830, 0, 65 %, 4549 MiB, 32607 MiB
2026/09/11 19:37:33.830, 1, 78 %, 4567 MiB, 32607 MiB
2026/09/11 19:37:33.830, 2, 69 %, 4569 MiB, 32607 MiB
2026/09/11 19:37:33.830, 3, 83 %, 4549 MiB, 32607 MiB
2026/09/11 19:37:38.831, 0, 83 %, 4549 MiB, 32607 MiB
2026/09/11 19:37:38.831, 1, 73 %, 4567 MiB, 32607 MiB
2026/09/11 19:37:38.831, 2, 65 %, 4569 MiB, 32607 MiB
2026/09/11 19:37:38.831, 3, 64 %, 4549 MiB, 32607 MiB
2026/09/11 19:37:43.832, 0, 69 %, 4549 MiB, 32607 MiB
2026/09/11 19:37:43.832, 1, 79 %, 4567 MiB, 32607 MiB
2026/09/11 19:37:43.832, 2, 68 %, 4569 MiB, 32607 MiB
2026/09/11 19:37:43.833, 3, 75 %, 4549 MiB, 32607 MiB
2026/09/11 19:37:48.833, 0, 80 %, 4549 MiB, 32607 MiB
2026/09/11 19:37:48.834, 1, 69 %, 4567 MiB, 32607 MiB
2026/09/11 19:37:48.834, 2, 77 %, 4569 MiB, 32607 MiB
2026/09/11 19:37:48.834, 3, 80 %, 4549 MiB, 32607 MiB
2026/09/11 19:37:53.834, 0, 80 %, 4549 MiB, 32607 MiB
2026/09/11 19:37:53.835, 1, 77 %, 4567 MiB, 32607 MiB
2026/09/11 19:37:53.835, 2, 61 %, 4569 MiB, 32607 MiB
2026/09/11 19:37:53.835, 3, 78 %, 4549 MiB, 32607 MiB
2026/09/11 19:37:58.836, 0, 72 %, 4549 MiB, 32607 MiB
2026/09/11 19:37:58.836, 1, 77 %, 4567 MiB, 32607 MiB
2026/09/11 19:37:58.836, 2, 65 %, 4569 MiB, 32607 MiB
2026/09/11 19:37:58.836, 3, 71 %, 4549 MiB, 32607 MiB
2026/09/11 19:38:03.837, 0, 72 %, 4549 MiB, 32607 MiB
2026/09/11 19:38:03.837, 1, 66 %, 4567 MiB, 32607 MiB
2026/09/11 19:38:03.837, 2, 65 %, 4569 MiB, 32607 MiB
2026/09/11 19:38:03.838, 3, 73 %, 4549 MiB, 32607 MiB
2026/09/11 19:38:08.838, 0, 68 %, 4549 MiB, 32607 MiB
2026/09/11 19:38:08.838, 1, 69 %, 4567 MiB, 32607 MiB
2026/09/11 19:38:08.839, 2, 78 %, 4569 MiB, 32607 MiB
2026/09/11 19:38:08.839, 3, 80 %, 4549 MiB, 32607 MiB
2026/09/11 19:38:13.839, 0, 71 %, 4549 MiB, 32607 MiB
2026/09/11 19:38:13.840, 1, 75 %, 4567 MiB, 32607 MiB
2026/09/11 19:38:13.840, 2, 71 %, 4569 MiB, 32607 MiB
2026/09/11 19:38:13.840, 3, 70 %, 4549 MiB, 32607 MiB
2026/09/11 19:38:18.840, 0, 71 %, 4549 MiB, 32607 MiB
2026/09/11 19:38:18.841, 1, 70 %, 4567 MiB, 32607 MiB
2026/09/11 19:38:18.841, 2, 44 %, 4569 MiB, 32607 MiB
2026/09/11 19:38:18.841, 3, 66 %, 4549 MiB, 32607 MiB
2026/09/11 19:38:23.842, 0, 79 %, 4549 MiB, 32607 MiB
2026/09/11 19:38:23.842, 1, 83 %, 4567 MiB, 32607 MiB
2026/09/11 19:38:23.842, 2, 79 %, 4569 MiB, 32607 MiB
2026/09/11 19:38:23.842, 3, 82 %, 4549 MiB, 32607 MiB
2026/09/11 19:38:28.843, 0, 70 %, 4549 MiB, 32607 MiB
2026/09/11 19:38:28.843, 1, 63 %, 4567 MiB, 32607 MiB
2026/09/11 19:38:28.843, 2, 63 %, 4569 MiB, 32607 MiB
2026/09/11 19:38:28.844, 3, 67 %, 4549 MiB, 32607 MiB
2026/09/11 19:38:33.844, 0, 77 %, 4549 MiB, 32607 MiB
2026/09/11 19:38:33.845, 1, 65 %, 4567 MiB, 32607 MiB
2026/09/11 19:38:33.845, 2, 62 %, 4569 MiB, 32607 MiB
2026/09/11 19:38:33.845, 3, 66 %, 4549 MiB, 32607 MiB
2026/09/11 19:38:38.845, 0, 75 %, 4549 MiB, 32607 MiB
2026/09/11 19:38:38.846, 1, 76 %, 4567 MiB, 32607 MiB
2026/09/11 19:38:38.846, 2, 70 %, 4569 MiB, 32607 MiB
2026/09/11 19:38:38.846, 3, 72 %, 4549 MiB, 32607 MiB
2026/09/11 19:38:43.847, 0, 76 %, 4549 MiB, 32607 MiB
2026/09/11 19:38:43.847, 1, 80 %, 4567 MiB, 32607 MiB
2026/09/11 19:38:43.847, 2, 74 %, 4569 MiB, 32607 MiB
2026/09/11 19:38:43.848, 3, 85 %, 4549 MiB, 32607 MiB
2026/09/11 19:38:48.848, 0, 0 %, 4549 MiB, 32607 MiB
2026/09/11 19:38:48.848, 1, 100 %, 4567 MiB, 32607 MiB
2026/09/11 19:38:48.849, 2, 82 %, 4569 MiB, 32607 MiB
2026/09/11 19:38:48.849, 3, 81 %, 4549 MiB, 32607 MiB
2026/09/11 19:38:53.849, 0, 58 %, 4549 MiB, 32607 MiB
2026/09/11 19:38:53.850, 1, 81 %, 4567 MiB, 32607 MiB
2026/09/11 19:38:53.850, 2, 72 %, 4569 MiB, 32607 MiB
2026/09/11 19:38:53.850, 3, 65 %, 4549 MiB, 32607 MiB
2026/09/11 19:38:58.851, 0, 55 %, 4549 MiB, 32607 MiB
2026/09/11 19:38:58.851, 1, 77 %, 4567 MiB, 32607 MiB
2026/09/11 19:38:58.851, 2, 85 %, 4569 MiB, 32607 MiB
2026/09/11 19:38:58.851, 3, 89 %, 4549 MiB, 32607 MiB
2026/09/11 19:39:03.852, 0, 84 %, 4549 MiB, 32607 MiB
2026/09/11 19:39:03.852, 1, 72 %, 4567 MiB, 32607 MiB
2026/09/11 19:39:03.852, 2, 67 %, 4569 MiB, 32607 MiB
2026/09/11 19:39:03.853, 3, 55 %, 4549 MiB, 32607 MiB
2026/09/11 19:39:08.853, 0, 64 %, 4549 MiB, 32607 MiB
2026/09/11 19:39:08.853, 1, 63 %, 4567 MiB, 32607 MiB
2026/09/11 19:39:08.854, 2, 70 %, 4569 MiB, 32607 MiB
2026/09/11 19:39:08.854, 3, 65 %, 4549 MiB, 32607 MiB
2026/09/11 19:39:13.854, 0, 72 %, 4549 MiB, 32607 MiB
2026/09/11 19:39:13.855, 1, 74 %, 4567 MiB, 32607 MiB
2026/09/11 19:39:13.855, 2, 64 %, 4569 MiB, 32607 MiB
2026/09/11 19:39:13.855, 3, 71 %, 4549 MiB, 32607 MiB
2026/09/11 19:39:18.855, 0, 73 %, 4549 MiB, 32607 MiB
2026/09/11 19:39:18.856, 1, 60 %, 4567 MiB, 32607 MiB
2026/09/11 19:39:18.856, 2, 72 %, 4569 MiB, 32607 MiB
2026/09/11 19:39:18.856, 3, 60 %, 4549 MiB, 32607 MiB
2026/09/11 19:39:23.857, 0, 83 %, 4549 MiB, 32607 MiB
2026/09/11 19:39:23.857, 1, 68 %, 4567 MiB, 32607 MiB
2026/09/11 19:39:23.857, 2, 68 %, 4569 MiB, 32607 MiB
2026/09/11 19:39:23.857, 3, 73 %, 4549 MiB, 32607 MiB
2026/09/11 19:39:28.858, 0, 71 %, 4549 MiB, 32607 MiB
2026/09/11 19:39:28.859, 1, 72 %, 4567 MiB, 32607 MiB
2026/09/11 19:39:28.859, 2, 83 %, 4569 MiB, 32607 MiB
2026/09/11 19:39:28.859, 3, 79 %, 4549 MiB, 32607 MiB
2026/09/11 19:39:33.859, 0, 69 %, 4549 MiB, 32607 MiB
2026/09/11 19:39:33.860, 1, 68 %, 4567 MiB, 32607 MiB
2026/09/11 19:39:33.860, 2, 67 %, 4569 MiB, 32607 MiB
2026/09/11 19:39:33.860, 3, 78 %, 4549 MiB, 32607 MiB
2026/09/11 19:39:38.861, 0, 72 %, 4549 MiB, 32607 MiB
2026/09/11 19:39:38.861, 1, 77 %, 4567 MiB, 32607 MiB
2026/09/11 19:39:38.861, 2, 68 %, 4569 MiB, 32607 MiB
2026/09/11 19:39:38.861, 3, 63 %, 4549 MiB, 32607 MiB
2026/09/11 19:39:43.862, 0, 76 %, 4549 MiB, 32607 MiB
2026/09/11 19:39:43.862, 1, 71 %, 4567 MiB, 32607 MiB
2026/09/11 19:39:43.863, 2, 76 %, 4569 MiB, 32607 MiB
2026/09/11 19:39:43.863, 3, 70 %, 4549 MiB, 32607 MiB
2026/09/11 19:39:48.863, 0, 77 %, 4549 MiB, 32607 MiB
2026/09/11 19:39:48.864, 1, 72 %, 4567 MiB, 32607 MiB
2026/09/11 19:39:48.864, 2, 72 %, 4569 MiB, 32607 MiB
2026/09/11 19:39:48.864, 3, 71 %, 4549 MiB, 32607 MiB
2026/09/11 19:39:53.865, 0, 64 %, 4549 MiB, 32607 MiB
2026/09/11 19:39:53.865, 1, 64 %, 4567 MiB, 32607 MiB
2026/09/11 19:39:53.865, 2, 81 %, 4569 MiB, 32607 MiB
2026/09/11 19:39:53.865, 3, 82 %, 4549 MiB, 32607 MiB
2026/09/11 19:39:58.866, 0, 72 %, 4549 MiB, 32607 MiB
2026/09/11 19:39:58.866, 1, 63 %, 4567 MiB, 32607 MiB
2026/09/11 19:39:58.866, 2, 79 %, 4569 MiB, 32607 MiB
2026/09/11 19:39:58.867, 3, 65 %, 4549 MiB, 32607 MiB
2026/09/11 19:40:03.867, 0, 70 %, 4549 MiB, 32607 MiB
2026/09/11 19:40:03.867, 1, 100 %, 4567 MiB, 32607 MiB
